"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"r[30,2]",0.08406385087,0.084064994,0.00251908588798566,0.0023799740433,0.07986229485,0.0882562431,1.09505054416698,12.2717212928071,30.6204069389592
"r[31,2]",0.08317141769,0.083231899,0.00251447469863298,0.0021588079296,0.07884180925,0.08748342245,0.99302523168463,36.155792008758,44.5810103703794
"r[32,2]",0.08394861447,0.083834206,0.00205182771821414,0.00218099503859999,0.08062098965,0.0873841459,1.03945669283445,27.2461778906956,44.5810103703794
"r[33,2]",0.08366376914,0.0836409095,0.0026414157720209,0.0030873010056,0.0800752021,0.0881765248,1.13859296106866,8.49409903015345,65.7762636916378
"r[34,2]",0.08378923309,0.083976386,0.00200781386477695,0.0016400602743,0.08055562585,0.08719279935,1.00508489653706,40.7754124718185,47.8838705092214
"r[35,2]",0.08290550271,0.0831037955,0.00300403709053884,0.0030043665855,0.0777929285,0.0877091657,1.06336128814149,13.1119192810108,24.3582350718816
"r[36,2]",0.08339321532,0.0836247215,0.00244905092227252,0.00202296322200001,0.07886155925,0.08733803125,1.05991724992489,26.3722161538243,21.0246288509397
"r[37,2]",0.08332309728,0.0831416375,0.00249442776337327,0.0024910000269,0.07937329375,0.0870827384,1.01709191244105,33.5002299783205,21.0246288509397
"r[38,2]",0.08365744029,0.083463361,0.00264248886236139,0.0026748928353,0.07925595645,0.0884009664,1.16129316044051,5.67884147464702,21.7553455992043
"r[39,2]",0.08313101288,0.08294639,0.00272662119882485,0.0029653875489,0.0789543115,0.0871474333,0.991551997184217,25.7873693712219,30.6204069389592
"r[40,2]",0.08662816399,0.0853492275,0.00805748392065319,0.0077545954878,0.07427503375,0.1004802445,1.09386862135088,23.8743805417955,58.9391161255239
"r[1,3]",0.08317571917,0.082845795,0.00191524306585337,0.0022392612186,0.0804073239,0.0861985364,0.998741065335817,14.5071484647517,28.9304017192924
"r[2,3]",0.08299383762,0.0821356955,0.00312478742665034,0.0029296872822,0.07911001195,0.0891606997,1.02861712343729,30.6913714493345,40.5548566509965
"r[3,3]",0.08383771384,0.084078005,0.0025198557108615,0.0027718037256,0.07963265655,0.0875712302,1.03061956508652,19.689839983342,47.507860551729
"r[4,3]",0.08391661259,0.083782026,0.00333285956265331,0.0038421393675,0.07875762065,0.08922842225,1.15458813145234,4.66263116527134,41.7262756318548
"r[5,3]",0.08321911558,0.0831139155,0.00265020768164531,0.00298399714410001,0.0790277253,0.0872439067,0.999183872511227,36.0811456754477,76.6284020089591
"r[6,3]",0.08385991542,0.084256999,0.00276015462356405,0.0024797886057,0.0782034127,0.0876095039,0.991286996199234,28.1745144368663,28.9639192320423
"r[7,3]",0.08317579775,0.083408808,0.00254935090761251,0.0026585123292,0.0788357389,0.0872758611,1.10767677470673,13.2301541903092,52.4502744151648
"r[8,3]",0.08327912738,0.082901021,0.00269742437147642,0.002956489725,0.0792606582,0.0873728052,0.992488264850427,35.8719038000811,51.5338182396663
"r[9,3]",0.0835834223,0.0839070495,0.00234600086220443,0.0023283921654,0.079200251,0.08723844165,1.01949355415464,24.3122483212173,76.8221378450804
"r[10,3]",0.08330198696,0.0832493485,0.00224245560619248,0.0022347177909,0.07964012095,0.08688657325,1.00081808170861,37.0510226707479,48.2658799548031
"r[11,3]",0.08399847257,0.084038393,0.00233373939708262,0.0023301290313,0.08015370045,0.0875863348,1.00219537376319,24.6887893527983,51.556342412722
"r[12,3]",0.08389768491,0.0837214965,0.00260778018518506,0.00261498022800001,0.0796151173,0.0889317393,0.993779190565299,41.8548886451539,57.5148003700832
"r[13,3]",0.08240661681,0.0829695165,0.0033762049689847,0.0030901505628,0.0757662039,0.0872379842,1.10118728979721,12.3220526167395,30.6204069389592
"r[14,3]",0.08386026065,0.0837785315,0.00237904177704639,0.002297422134,0.0800215791,0.08828717995,1.03591938518249,33.0741343283352,58.9391161255238
"r[15,3]",0.08389629739,0.0840586365,0.00263290524591965,0.00300186618060001,0.08002804495,0.08830097775,0.996387342083719,38.5925000275497,31.7839996054474
"r[16,3]",0.08310981768,0.083090473,0.00260883538190268,0.0026499851553,0.07930948955,0.0873101426,1.02508725913453,27.4464254941103,42.1527132583187
"r[17,3]",0.08387749469,0.0837376025,0.00217393599899775,0.0018519178839,0.08014314235,0.0871370909,0.999667116244701,33.8023222288836,58.361007520573
"r[18,3]",0.08302281904,0.0829051805,0.003152622480404,0.00298625069609999,0.07765883825,0.08772760565,0.998877977235733,24.079126451371,33.9768826539676
"r[19,3]",0.08239081801,0.0827369175,0.00256365934561753,0.00256663560720001,0.07822632765,0.0857628049,1.04510021108312,33.8246926934528,59.8640966872305
"r[20,3]",0.08302888041,0.0828305195,0.00233493966528522,0.00245171112690001,0.07943215715,0.08685955065,1.0099797442436,40.9920722970403,37.5549801362088
"r[21,3]",0.08260067359,0.082977401,0.00242321682098052,0.0025173502767,0.0788169377,0.08640052115,1.17667750301056,5.01664461448604,18.5715801761647
"r[22,3]",0.08310637198,0.083243908,0.00210344940094995,0.00198679222980001,0.0799907595,0.0867320692,1.17410767159087,7.836385107135,30.6204069389592
"r[23,3]",0.08244670542,0.082575881,0.00220845499367441,0.0021337542135,0.0781619391,0.08579969695,0.999868361413578,27.2598710866542,51.3027610757127
"r[24,3]",0.08330269617,0.083554001,0.00287427583559448,0.0028553400813,0.07824754085,0.0882881427,1.08115732177602,29.3116883885186,58.1996870625698
"r[25,3]",0.08224614072,0.0823301335,0.00255442879264702,0.00268190627460001,0.07800632555,0.0861476105,1.00567980896727,44.7302663840637,54.8564568994389
"r[26,3]",0.083081733,0.082819674,0.00226361075367362,0.00248479312200001,0.0799388288,0.08693229385,1.05083608483708,30.9392771123721,68.6430238589212
"r[27,3]",0.08363128673,0.084001243,0.00260928168583824,0.00248650923150001,0.0793998051,0.08761928095,1.06425297057457,13.2504815925022,56.8419098881722
"r[28,3]",0.08315565813,0.0833074015,0.00243609593899521,0.0023572368897,0.0796137409,0.08701056285,1.15130691575128,5.88152639637056,16.4566484859883
"r[29,3]",0.0829993554,0.082790859,0.00234634471581142,0.0023027468919,0.0790824931,0.08750596645,1.06200291092339,23.4277947540332,44.5810103703794
"r[30,3]",0.08306508858,0.0828654055,0.00279218551010795,0.0026909397564,0.0793017655,0.08823110335,1.08017466831166,19.726195987307,24.3582350718816
"r[31,3]",0.08365907241,0.083328738,0.00225210604246642,0.0018965960349,0.07973922195,0.08685432435,1.00200592647164,21.2906386836524,51.556342412722
"r[32,3]",0.0840372646,0.0842248125,0.00240550447880247,0.0024025859172,0.07954258335,0.08763470605,1.07992947553785,10.5361828050004,13.2804284428833
"r[33,3]",0.08424558887,0.084162962,0.00250761540366529,0.0020931524712,0.0800288531,0.0888076854,1.18558543050841,10.7943629562264,58.9391161255239
"r[34,3]",0.084234663,0.084016747,0.002510009478965,0.0028900358865,0.0805908153,0.08874350595,1.0021403703271,24.5995199973086,78.3393298097876
"r[35,3]",0.08373972195,0.0834273745,0.00227840053151562,0.0022522888248,0.080311411,0.0880053464,1.01768752481834,37.7893068570142,76.6284020089591
"r[36,3]",0.08358227904,0.0835221305,0.00269124094273155,0.0022901240355,0.0792939698,0.0885154828,1.15494444112511,26.1474167127548,29.147235176549
"r[37,3]",0.08435275223,0.0845469295,0.00228177494127582,0.0025887745317,0.0805677086,0.0877359307,1.0169683280396,26.0840184628604,73.5691550057054
"r[38,3]",0.08294464051,0.0828908775,0.00265438260091565,0.0032398190328,0.0786500881,0.0869594932,0.995698347874717,27.3500784571284,44.5810103703794
"r[39,3]",0.08222320897,0.0823179625,0.00268200655238899,0.0027724078851,0.0777212808,0.0861887787,1.017386103255,21.9050988157538,42.9711796108348
"r[40,3]",0.08225040162,0.0829172815,0.00720356421366768,0.00702299317440001,0.0701317095,0.09258385745,0.996541350518584,26.0292941680581,65.4003091120767
"r[1,4]",0.08028377125,0.0801848485,0.00172432546183758,0.00177530304629999,0.07769393795,0.0823787368,1.33216215125754,2.71050547597258,30.70714160379
"r[2,4]",0.08299739935,0.0834189335,0.00265444814246171,0.0024962039529,0.07793765655,0.0875064981,1.00049210170778,31.8445074786255,31.5354895261113
"r[3,4]",0.08360515902,0.083580475,0.00254401716109455,0.00229249841939999,0.0796578284,0.08817284905,1.0108519297982,27.0618394851383,44.5810103703794
"r[4,4]",0.0827215162,0.0826969315,0.0025372275996293,0.00273340809210001,0.0785747642,0.08659239645,1.01972092464188,27.0820603333728,52.4502744151648
"r[5,4]",0.08256314789,0.082545542,0.00274711112671213,0.0023889534102,0.0780295435,0.08752814325,1.03459861178811,33.2352520449524,58.9391161255239
"r[6,4]",0.08287278923,0.082638858,0.00280351152836375,0.00283232790539998,0.0789593031,0.0881772933,1.00475208203374,22.9524163455219,78.3393298097876
"r[7,4]",0.08483669783,0.0847780325,0.00297078073641949,0.002326785027,0.0800089817,0.0901646287,1.14009584017323,6.7800742243166,31.6824001034527
"r[8,4]",0.08382399601,0.0835231415,0.00268478270209098,0.00240788176440001,0.08018270105,0.0889172788,1.02798050706447,45.1468603123247,58.1996870625698
"r[9,4]",0.08401367015,0.084561983,0.00241280211752135,0.00240225159090001,0.07990542655,0.08749397915,1.08291821044278,15.5118083610006,19.9657729606389
"r[10,4]",0.0830068426,0.0835279525,0.00240949741513065,0.0020395186749,0.07769465695,0.0858136776,1.00379294809895,23.2530412537598,32.8693155044045
"r[11,4]",0.08359410585,0.083406843,0.00228634066901878,0.0024815914473,0.08038163645,0.0874707408,1.00405793250343,29.7319267834642,42.4389398926035
"r[12,4]",0.08357962392,0.0835224785,0.0025556543751817,0.0022838081595,0.08012885755,0.08770450125,1.06395159171593,23.3496616168315,56.8419098881722
"r[13,4]",0.08381470853,0.0837949315,0.00291612408723733,0.00310297653540001,0.07850982705,0.0885233123,1.01654234844976,29.5486566661279,30.6204069389592
"r[14,4]",0.08307892329,0.083076706,0.00256494223612066,0.0028626826578,0.07853346325,0.08687535735,0.991610391291642,14.1322707453985,52.4502744151648
"r[15,4]",0.08246008115,0.082536022,0.00246747287748168,0.0026217416253,0.0783546062,0.0863245009,1.03243265733834,26.9637821697285,36.6043148269886
"r[16,4]",0.08356230762,0.08311566,0.00341892100996492,0.00415370775750001,0.07878234815,0.0891958695,1.00728643221917,22.7235765912767,52.4502744151648
"r[17,4]",0.08239897612,0.08209001,0.00219586739316457,0.00230348967450002,0.0792933301,0.0858942318,1.03154266041856,24.5937247608049,56.8419098881722
"r[18,4]",0.08343803489,0.0832673415,0.00212654840681716,0.00189779619960001,0.0799244808,0.08732662975,1.0505596158354,28.3228106997923,52.4502744151648
"r[19,4]",0.08269156519,0.0825439555,0.00236125838044452,0.00231843502379999,0.07936193795,0.0872927464,0.998522713166214,28.8551615590477,40.5548566509965
"r[20,4]",0.08373766687,0.083487238,0.00286045693939143,0.0026151781551,0.0794682556,0.0890074072,0.992185249942996,16.6165522391883,41.1864756356321
"r[21,4]",0.08297538675,0.083444743,0.0027571112261302,0.0031464901041,0.07822214015,0.08649889775,1.06301352325234,30.4616637878391,43.2419075858658
"r[22,4]",0.08336629588,0.083373847,0.00212311719434842,0.0022565238717,0.0801676927,0.0866048794,1.05755708403784,31.7489668363528,52.4502744151648
"r[23,4]",0.08319414156,0.083163664,0.00229133483820407,0.0025255527612,0.07971505135,0.08680607235,1.00837650964743,33.8200149146459,75.8429085384729
"r[24,4]",0.08213374788,0.08246816,0.003141281662907,0.0031028193798,0.0766581526,0.08682208615,1.02137863724345,12.6517850400513,34.639746634996
"r[25,4]",0.0833457696,0.0833726275,0.00280532837562347,0.00219462976950001,0.07902097215,0.0878193789,1.03317641896604,30.2378636666353,20.0458190148912
"r[26,4]",0.08300010857,0.08287929,0.00231111845416652,0.00242540683769999,0.07933785485,0.08706070085,1.01090259375024,32.021428952485,41.5944662312425
"r[27,4]",0.0829089368,0.0829550365,0.00255001565432142,0.0024603242916,0.0789838633,0.08781424345,0.990067577143037,18.4959940988772,34.362847091416
"r[28,4]",0.0828362185,0.082662431,0.00245040582106334,0.00186189207540001,0.078631895,0.0873435345,1.01059432992721,21.0654211139068,65.7762636916378
"r[29,4]",0.08314367773,0.083157345,0.00257250390523757,0.0030628877727,0.07951148155,0.0874902832,0.997022124168941,17.9767774954861,58.9391161255239
"r[30,4]",0.08341955865,0.083586353,0.00267890049731935,0.0027791181327,0.07911798735,0.0875089817,1.02106786237868,22.7999612690449,47.507860551729
"r[31,4]",0.08363000173,0.0835209695,0.00249647266670965,0.0027481392057,0.07984999,0.0880106029,0.997924220127821,29.2270165326783,30.953885028427
"r[32,4]",0.08306706866,0.08330325,0.00268073560502347,0.00208373944379999,0.07794601275,0.08691434165,1.13443210709827,13.7456201634537,40.5548566509965
"r[33,4]",0.08318590774,0.08331657,0.00214006061569869,0.00241194112319999,0.0797515632,0.0869252815,1.00761241595726,28.9503993875692,52.4502744151649
"r[34,4]",0.08283008324,0.083037716,0.00240062209819405,0.0023389171428,0.07822060715,0.08610247075,1.0231921637419,27.1510545366188,28.7864722515692
"r[35,4]",0.08290119756,0.0826827115,0.00236075347761504,0.0026107785396,0.07907834055,0.0865110739,1.01704929432945,38.9779039249695,43.9114926796898
"r[36,4]",0.0835466278,0.08382902,0.0029921871670359,0.0022545186552,0.07761568655,0.0887522722,0.992606298042824,14.7191872985758,31.6178933065416
"r[37,4]",0.08323569954,0.08321437,0.002754215874858,0.00267374159639999,0.07898124435,0.0880462028,0.995376777357984,28.4383231966191,40.5548566509965
"r[38,4]",0.08324135814,0.083014696,0.00243019434752205,0.0028452761925,0.07989943135,0.08698937195,1.01099771348252,41.8790472909661,58.9391161255238
"r[39,4]",0.08325670389,0.0830407255,0.0032275340142463,0.0030810807573,0.07909592525,0.08929379705,1.13403078498816,15.3955696910614,30.4007941431939
"r[40,4]",0.08115402458,0.082407467,0.00678326239504537,0.0078509504031,0.06996302245,0.0907281987,1.06865658691217,17.25647283011,53.8632643484494
"r[1,5]",0.08193471699,0.081928419,0.0018798151057674,0.00197648815980001,0.0787652354,0.08473226645,1.00022439869076,12.9442485876369,74.7352313149317
"r[2,5]",0.08335762202,0.0835918775,0.00327283654616476,0.0035736923985,0.07764432965,0.0884154227,1.05410529110473,18.0032898137862,21.0246288509397
"r[3,5]",0.08512314477,0.0849647735,0.00324569576893009,0.00298096448580001,0.0789306246,0.08983364155,1.02112892389535,20.2233997805975,44.5810103703794
"r[4,5]",0.08462102566,0.084928487,0.00288530601230357,0.0020371413258,0.0795708683,0.09018190395,1.01828359271298,13.4013429014881,34.362847091416
"r[5,5]",0.08466016032,0.0847913015,0.00284576291980249,0.0034134077712,0.08015702225,0.0890728776,1.01424387224741,10.8168475161135,78.3393298097876
"r[6,5]",0.08347714849,0.0837671995,0.00209878591248826,0.002149302981,0.07966355785,0.0865735924,1.00192949947909,51.0078563831037,30.2499012248123
"r[7,5]",0.08286715036,0.082683902,0.00266444487368073,0.00251054884920001,0.0788911439,0.0877568002,1.01061460331186,15.4838196354769,30.2245250431777
"r[8,5]",0.08268702393,0.08307062,0.00289795174387166,0.0029077329414,0.0780477073,0.0870999614,1.04197120303608,25.7467606914161,51.556342412722
"r[9,5]",0.08363151952,0.083718565,0.0023572332614555,0.0018613813197,0.07998712475,0.08742535525,1.02837361814153,39.6252155656688,58.9391161255238
"r[10,5]",0.08270552331,0.08268178,0.00227309666947811,0.0024442944204,0.07890206555,0.0866071049,0.995897372445818,29.7297101037937,31.7839996054474
"r[11,5]",0.08323254152,0.083259141,0.00255942204698759,0.00319202964569999,0.0795563534,0.0869740539,1.07673573938138,16.2272815530884,34.0438540421866
"r[12,5]",0.08390079358,0.083879491,0.00282195684232918,0.0027165212781,0.07861807365,0.0881877044,1.00010195351352,29.9787174250472,52.4502744151648
"r[13,5]",0.08412583347,0.0842853895,0.00242716833972814,0.0024989660367,0.08021967845,0.0878186719,0.991851900039254,30.5445755943929,44.5810103703794
"r[14,5]",0.08437586856,0.08393979,0.0028428313479759,0.0028123772985,0.0800048004,0.08911974705,1.18803355768849,5.5211661046866,40.5548566509965
"r[15,5]",0.08401532076,0.084657285,0.00261434107763672,0.00238572134220001,0.07882839195,0.0875965635,1.11199545850714,9.99284495269736,17.3233023163729
"r[16,5]",0.08333286373,0.0835305525,0.00280924387990666,0.00285928305599999,0.07871137705,0.08698694475,1.07860197339508,38.7884592228211,15.233286908078
"r[17,5]",0.08469349066,0.084487582,0.00211136409609142,0.00229879057380002,0.08125187425,0.08793875615,1.01089371336967,42.190380351611,59.4639916395372
"r[18,5]",0.08242806853,0.082302928,0.00233156947385009,0.0024065296332,0.0785732024,0.08637191505,1.08563720871467,27.0877435515229,40.5548566509965
"r[19,5]",0.0836567584,0.083536401,0.00269904169727182,0.00251200846889999,0.07974361655,0.0881325564,1.04049180875513,38.2378540147081,78.3393298097876
"r[20,5]",0.08410178202,0.083832234,0.00234617069571353,0.00192287289599999,0.08043301665,0.08867245185,0.998783538149102,51.0128988661857,34.362847091416
"r[21,5]",0.08454339309,0.084427925,0.00254950116389754,0.0025375380996,0.0803764028,0.08888576155,1.06543574910703,25.4807186864025,48.4074922943175
"r[22,5]",0.08266868981,0.0831725935,0.00294429289908858,0.002680273932,0.07599791905,0.08667464605,1.15562528581895,5.15486335853264,16.4026619177055
"r[23,5]",0.08391630403,0.0838461955,0.0029910589069765,0.0039359256783,0.079302379,0.0884051678,1.2491553874412,3.90775544009468,51.1162111412476
"r[24,5]",0.08327106971,0.083428216,0.00251908150906825,0.0024455790933,0.07926761295,0.08748294145,1.02379423365099,24.195477991141,73.452533614832
"r[25,5]",0.08348142251,0.0835366245,0.00199822237268225,0.0018160004163,0.0800564012,0.08642856345,1.02973716084154,63.1619605815242,48.4074922943175
"r[26,5]",0.08307998587,0.0829206925,0.00240098729545651,0.00208989519899999,0.0796289339,0.0871326136,1.0064418856889,32.4357632497144,78.3393298097876
"r[27,5]",0.08310697223,0.0829639235,0.00220757987252303,0.0021427684215,0.07999611705,0.08735809325,1.00070393751704,34.5764757873039,78.3393298097876
